87 23 89.9888882029 63.625 26.3638882029
87 24 90.2496537389 64.5 25.7496537389
87 25 90.5207158611 65.375 25.1457158611
87 26 90.8019823572 66.25 24.5519823572
87 27 91.0933587041 67.125 23.9683587041
87 28 91.394748208 68.0 23.394748208
87 29 91.7060521449 68.875 22.8310521449
87 30 92.0271699011 69.75 22.2771699011
87 31 92.3579991122 70.625 21.7329991122
87 32 92.6984358013 71.5 21.1984358013
87 33 93.0483745156 72.375 20.6733745156
87 34 93.4077084613 73.25 20.1577084613
87 35 93.776329636 74.125 19.651329636
87 36 94.1541289589 75.0 19.1541289589
87 37 94.5409963984 75.875 18.6659963984
87 38 94.936821097 76.75 18.186821097
87 39 95.3414914924 77.625 17.7164914924
87 40 95.7548954362 78.5 17.2548954362
87 41 96.1769203084 79.375 16.8019203084
87 42 96.6074531286 80.25 16.3574531286
87 43 97.0463806641 81.125 15.9213806641
87 44 97.4935895329 82.0 15.4935895329
87 45 97.9489663039 82.875 15.0739663039
87 46 98.412397593 83.75 14.662397593
87 47 98.8837701547 84.625 14.2587701547
87 48 99.3629709701 85.5 13.8629709701
87 49 99.8498873309 86.375 13.4748873309
87 50 100.344406919 87.25 13.0944069194
87 51 100.846417884 88.125 12.7214178838
87 52 101.355808911 89.0 12.355808911
87 53 101.872469294 89.875 11.9974692937
87 54 102.396288995 90.75 11.6462889953
87 55 102.927158709 91.625 11.3021587094
87 56 103.464969917 92.5 10.9649699174
87 57 104.00961494 93.375 10.6346149402
87 58 104.560986988 94.25 10.3109869885
87 59 105.118980208 95.125 9.99398020814
87 60 105.683489723 96.0 9.68348972285
87 61 106.254411673 96.875 9.37941167312
87 62 106.831643252 97.75 9.08164325236
87 63 107.41508274 98.625 8.79008273981
87 64 108.00462953 99.5 8.5046295304
87 65 108.600184162 100.375 8.22518416191
87 66 109.201648339 101.25 7.95164833921
87 67 109.808924956 102.125 7.68392495603
87 68 110.421918114 103.0 7.42191811411
87 69 111.04053314 103.875 7.16553313993
87 70 111.664676599 104.75 6.91467659918
87 71 112.294256309 105.625 6.66925630904
87 72 112.929181348 106.5 6.42918134831
87 73 113.569362066 107.375 6.19436206566
87 74 114.214710086 108.25 5.96471008587
87 75 114.865138314 109.125 5.74013831446
87 76 115.52056094 110.0 5.52056094047
87 77 116.180893438 110.875 5.30589343778
87 78 116.846052565 111.75 5.0960525649
87 79 117.515956363 112.625 4.89095636338
87 80 118.190524155 113.5 4.69052415486
87 81 118.869676537 114.375 4.49467653695
87 82 119.553335378 115.25 4.30333537798
87 83 120.241423811 116.125 4.1164238106
87 84 120.933866224 117.0 3.93386622448
87 85 121.630588258 117.875 3.75558825805
87 86 122.331516789 118.75 3.58151678942
88 1 88.0056816348 44.875 43.1306816348
88 2 88.0227243387 45.75 42.2727243387
88 3 88.0511215147 46.625 41.4261215147
88 4 88.0908621822 47.5 40.5908621822
88 5 88.1419309977 48.375 39.7669309977
88 6 88.2043082848 49.25 38.9543082848
88 7 88.2779700718 50.125 38.1529700718
88 8 88.3628881375 51.0 37.3628881375
88 9 88.4590300648 51.875 36.5840300648
88 10 88.5663593019 52.75 35.8163593019
88 11 88.6848352313 53.625 35.0598352313
88 12 88.8144132447 54.5 34.3144132447
88 13 88.955044826 55.375 33.580044826
88 14 89.1066776398 56.25 32.8566776398
88 15 89.2692556259 57.125 32.1442556259
88 16 89.4427191 58.0 31.4427191
88 17 89.627004859 58.875 30.752004859
88 18 89.8220462915 59.75 30.0720462915
88 19 90.0277734924 60.625 29.4027734924
88 20 90.2441133814 61.5 28.7441133814
88 21 90.4709898255 62.375 28.0959898255
88 22 90.7083237636 63.25 27.4583237636
88 23 90.9560333348 64.125 26.8310333348
88 24 91.2140340079 65.0 26.2140340079
88 25 91.4822387133 65.875 25.6072387133
88 26 91.7605579756 66.75 25.0105579756
88 27 92.0489000477 67.625 24.4239000477
88 28 92.3471710449 68.5 23.8471710449
88 29 92.6552750792 69.375 23.2802750792
88 30 92.9731143934 70.25 22.7231143934
88 31 93.3005894944 71.125 22.1755894944
88 32 93.6375992858 72.0 21.6375992858
88 33 93.9840411985 72.875 21.1090411985
88 34 94.3398113206 73.75 20.5898113206
88 35 94.7048045244 74.625 20.0798045244
88 36 95.078914592 75.5 19.578914592
88 37 95.4620343383 76.375 19.0870343383
88 38 95.8540557306 77.25 18.6040557306
88 39 96.2548700067 78.125 18.1298700067
88 40 96.6643677888 79.0 17.6643677888
88 41 97.0824391947 79.875 17.2074391947
88 42 97.508973946 80.75 16.758973946
88 43 97.9438614718 81.625 16.3188614718
88 44 98.38699101 82.5 15.88699101
88 45 98.8382517045 83.375 15.4632517045
88 46 99.2975326985 84.25 15.0475326985
88 47 99.7647232242 85.125 14.6397232242
88 48 100.239712689 86.0 14.2397126891
88 49 100.722390758 86.875 13.847390758
88 50 101.212647431 87.75 13.462647431
88 51 101.710373119 88.625 13.085373119
88 52 102.215458713 89.5 12.7154587134
88 53 102.727795654 90.375 12.3527956543
88 54 103.247275993 91.25 11.9972759931
88 55 103.773792453 92.125 11.6487924526
88 56 104.307238483 93.0 11.3072384832
88 57 104.847508316 93.875 10.9725083156
88 58 105.39449701 94.75 10.64449701
88 59 105.948100502 95.625 10.3231005021
88 60 106.508215646 96.5 10.0082156456
88 61 107.074740252 97.375 9.69974025184
88 62 107.647573126 98.25 9.39757312638
88 63 108.226614102 99.125 9.10161410208
88 64 108.81176407 100.0 8.81176406988
88 65 109.402925007 100.875 8.5279250066
88 66 110.0 101.75 8.25
88 67 110.602893271 102.625 7.97789327138
88 68 111.211510196 103.5 7.71151019566
88 69 111.825757319 104.375 7.45075731914
88 70 112.445542375 105.25 7.19554237496
88 71 113.070774296 106.125 6.94577429646
88 72 113.701363228 107.0 6.70136322842
88 73 114.337220536 107.875 6.46222053645
88 74 114.978258814 108.75 6.22825881444
88 75 115.62439189 109.625 5.99939189029
88 76 116.27553483 110.5 5.77553482999
88 77 116.93160394 111.375 5.55660394008
88 78 117.592516769 112.25 5.34251676871
88 79 118.258192105 113.125 5.13319210524
88 80 118.928549979 114.0 4.92854997855
88 81 119.603511654 114.875 4.72851165413
88 82 120.28299963 115.75 4.53299963004
88 83 120.966937632 116.625 4.34193763173
88 84 121.655250606 117.5 4.15525060596
88 85 122.347864714 118.375 3.97286471369
88 86 123.044707322 119.25 3.79470732218
88 87 123.745706996 120.125 3.62070699624
89 1 89.0056178002 45.375 43.6306178002
89 2 89.0224690738 46.25 42.7724690738
89 3 89.0505474436 47.125 41.9255474436
89 4 89.0898422942 48.0 41.0898422942
89 5 89.1403387923 48.875 40.2653387923
89 6 89.2020179144 49.75 39.4520179144
89 7 89.2748564827 50.625 38.6498564827
89 8 89.3588272081 51.5 37.8588272081
89 9 89.4538987412 52.375 37.0788987412
89 10 89.5600357302 53.25 36.3100357302
89 11 89.6771988858 54.125 35.5521988858
89 12 89.8053450525 55.0 34.8053450525
89 13 89.9444272871 55.875 34.0694272871
89 14 90.0943949422 56.75 33.3443949422
89 15 90.2551937564 57.625 32.6301937564
89 16 90.426765949 58.5 31.926765949
89 17 90.6090503206 59.375 31.2340503206
89 18 90.8019823572 60.25 30.5519823572
89 19 91.0054943396 61.125 29.8804943396
89 20 91.2195154558 62.0 29.2195154558
89 21 91.4439719172 62.875 28.5689719172
89 22 91.6787870775 63.75 27.9287870775
89 23 91.9238815543 64.625 27.2988815543
89 24 92.1791733528 65.5 26.6791733528
89 25 92.4445779914 66.375 26.0695779914
89 26 92.7200086281 67.25 25.4700086281
89 27 93.0053761887 68.125 24.8803761887
89 28 93.3005894944 69.0 24.3005894944
89 29 93.6055553907 69.875 23.7305553907
89 30 93.9201788755 70.75 23.1701788755
89 31 94.2443632267 71.625 22.6193632267
89 32 94.5780101292 72.5 22.0780101292
89 33 94.9210198007 73.375 21.5460198007
89 34 95.2732911156 74.25 21.0232911156
89 35 95.634721728 75.125 20.509721728
89 36 96.0052081921 76.0 20.0052081921
89 37 96.3846460802 76.875 19.5096460802
89 38 96.7729300993 77.75 19.0229300993
89 39 97.169954204 78.625 18.544954204
89 40 97.575611707 79.5 18.075611707
89 41 97.9897953871 80.375 17.6147953871
89 42 98.412397593 81.25 17.162397593
89 43 98.8433103452 82.125 16.7183103452
89 44 99.2824254337 83.0 16.2824254337
89 45 99.7296345125 83.875 15.8546345125
89 46 100.184829191 84.75 15.4348291909
89 47 100.647901121 85.625 15.0229011207
89 48 101.118742081 86.5 14.6187420808
89 49 101.597244057 87.375 14.2222440571
89 50 102.08329932 88.25 13.8332993197
89 51 102.576800496 89.125 13.451800496
89 52 103.07764064 90.0 13.0776406404
89 53 103.585713301 90.875 12.7107133006
89 54 104.10091258 91.75 12.3509125801
89 55 104.623133197 92.625 11.9981331972
89 56 105.152270541 93.5 11.6522705413
89 57 105.688220725 94.375 11.3132207249
89 58 106.230880633 95.25 10.9808806327
89 59 106.780147968 96.125 10.6551479677
89 60 107.335921294 97.0 10.3359212939
89 61 107.898100076 97.875 10.023100076
89 62 108.466584716 98.75 9.71658471622
89 63 109.041276588 99.625 9.41627658827
89 64 109.622078068 100.5 9.12207806824
89 65 110.208892563 101.375 8.83389256317
89 66 110.801624537 102.25 8.55162453683
89 67 111.400179533 103.125 8.27517953307
89 68 112.004464197 104.0 8.00446419675
89 69 112.614386292 104.875 7.73938629234
89 70 113.22985472 105.75 7.47985472039
89 71 113.850779532 106.625 7.22577953181
89 72 114.47707194 107.5 6.97707194019
89 73 115.108644332 108.375 6.73364433221
89 74 115.745410276 109.25 6.49541027617
89 75 116.387284529 110.125 6.26228452885
89 76 117.034183041 111.0 6.03418304068
89 77 117.686022959 111.875 5.8110229594
89 78 118.342722632 112.75 5.59272263219
89 79 119.004201606 113.625 5.3792016065
89 80 119.670380629 114.5 5.17038062946
89 81 120.341181646 115.375 4.96618164618
89 82 121.016527797 116.25 4.76652779683
89 83 121.696343413 117.125 4.57134341261
89 84 122.380554011 118.0 4.38055401084
89 85 123.069086289 118.875 4.19408628896
89 86 123.761868118 119.75 4.01186811777
89 87 124.458828534 120.625 3.83382853378
89 88 125.159897731 121.5 3.65989773086
90 1 90.0055553841 45.875 44.1305553841
90 2 90.0222194794 46.75 43.2722194794
90 3 90.0499861188 47.625 42.4249861188
90 4 90.0888450364 48.5 41.5888450364
90 5 90.1387818866 49.375 40.7637818866
90 6 90.1997782702 50.25 39.9497782702
90 7 90.2718117687 51.125 39.1468117687
90 8 90.3548559846 52.0 38.3548559846
90 9 90.4488805901 52.875 37.5738805901
90 10 90.5538513814 53.75 36.8038513814
90 11 90.6697303404 54.625 36.0447303404
90 12 90.7964757025 55.5 35.2964757025
90 13 90.9340420305 56.375 34.5590420305
90 14 91.0823802939 57.25 33.8323802939
90 15 91.2414379545 58.125 33.1164379545
90 16 91.4111590562 59.0 32.4111590562
90 17 91.5914843203 59.875 31.7164843203
90 18 91.7823512447 60.75 31.0323512447
90 19 91.9836942072 61.625 30.3586942072
90 20 92.1954445729 62.5 29.6954445729
90 21 92.4175308045 63.375 29.0425308045
90 22 92.6498785752 64.25 28.3998785752
90 23 92.8924108849 65.125 27.7674108849
90 24 93.1450481776 66.0 27.1450481776
90 25 93.4077084613 66.875 26.5327084613
90 26 93.680307429 67.75 25.930307429
90 27 93.9627585802 68.625 25.3377585802
90 28 94.2549733436 69.5 24.7549733436
90 29 94.5568612 70.375 24.1818612
90 30 94.8683298051 71.25 23.6183298051
90 31 95.1892851113 72.125 23.0642851113
90 32 95.5196314901 73.0 22.5196314901
90 33 95.859271852 73.875 21.984271852
90 34 96.2081077664 74.75 21.4581077664
90 35 96.5660395791 75.625 20.9410395791
90 36 96.9329665284 76.5 20.4329665284
90 37 97.3087868592 77.375 19.9337868592
90 38 97.6933979346 78.25 19.4433979346
90 39 98.0866963456 79.125 18.9616963456
90 40 98.488578018 80.0 18.488578018
90 41 98.8989383158 80.875 18.0239383158
90 42 99.3176721435 81.75 17.5676721435
90 43 99.7446740433 82.625 17.1196740433
90 44 100.179838291 83.5 16.6798382909
90 45 100.623058987 84.375 16.2480589875
90 46 101.074230148 85.25 15.8242301479
90 47 101.533245787 86.125 15.4082457868
90 48 102.0 87.0 15.0
90 49 102.474387044 87.875 14.5993870438
90 50 102.95630141 88.75 14.2063014099
90 51 103.445637897 89.625 13.8206378974
90 52 103.942291681 90.5 13.4422916815
90 53 104.446158378 91.375 13.0711583784
90 54 104.957134107 92.25 12.7071341072
90 55 105.475115549 93.125 12.3501155486
90 56 106.0 94.0 12.0
90 57 106.531685427 94.875 11.6566854274
90 58 107.070070515 95.75 11.3200705146
90 59 107.615054709 96.625 10.9900547089
90 60 108.166538264 97.5 10.6665382639
90 61 108.724422279 98.375 10.3494222794
90 62 109.288608739 99.25 10.0386087385
90 63 109.859000542 100.125 9.7340005416
90 64 110.435501538 101.0 9.43550153823
90 65 111.018016556 101.875 9.14301655587
90 66 111.606451426 102.75 8.85645142643
90 67 112.20071301 103.625 8.57571301021
90 68 112.800709218 104.5 8.30070921763
90 69 113.406349029 105.375 8.03134902861
90 70 114.01754251 106.25 7.76754250991
90 71 114.63420083 107.125 7.50920083029
90 72 115.256236274 108.0 7.25623627379
90 73 115.883562251 108.875 7.00856225108
90 74 116.516093309 109.75 6.76609330904
90 75 117.153745139 110.625 6.5287451386
90 76 117.796434581 111.5 6.29643458102
90 77 118.444079633 112.375 6.06907963254
90 78 119.096599448 113.25 5.84659944768
90 79 119.753914341 114.125 5.62891434104
90 80 120.415945788 115.0 5.41594578792
90 81 121.082616424 115.875 5.20761642366
90 82 121.753850042 116.75 5.0038500418
90 83 122.429571591 117.625 4.80457159118
90 84 123.109707172 118.5 4.6097071721
90 85 123.794184031 119.375 4.4191840314
90 86 124.482930557 120.25 4.23293055676
90 87 125.17587627 121.125 4.05087627015
90 88 125.87295182 122.0 3.87295182048
90 89 126.574088976 122.875 3.69908897559
91 1 91.0054943396 46.375 44.6304943396
91 2 91.0219753686 47.25 43.7719753686
91 3 91.0494371207 48.125 42.9244371207
91 4 91.0878696644 49.0 42.0878696644
91 5 91.1372591205 49.875 41.2622591205
91 6 91.1975876874 50.75 40.4475876874
91 7 91.2688336728 51.625 39.6438336728
91 8 91.3509715329 52.5 38.8509715329
91 9 91.4439719172 53.375 38.0689719172
91 10 91.5478017213 54.25 37.2978017213
91 11 91.6624241442 55.125 36.5374241442
91 12 91.7877987534 56.0 35.7877987534
91 13 91.9238815543 56.875 35.0488815543
91 14 92.0706250658 57.75 34.3206250658
91 15 92.2279784014 58.625 33.6029784014
91 16 92.3958873544 59.5 32.8958873544
91 17 92.5742944883 60.375 32.1992944883
91 18 92.7631392311 61.25 31.5131392311
91 19 92.9623579735 62.125 30.8373579735
91 20 93.1718841711 63.0 30.1718841711
91 21 93.3916484489 63.875 29.5166484489
91 22 93.6215787092 64.75 28.8715787092
91 23 93.8616002421 65.625 28.2366002421
91 24 94.1116358374 66.5 27.6116358374
91 25 94.3716058992 67.375 26.9966058992
91 26 94.6414285606 68.25 26.3914285606
91 27 94.9210198007 69.125 25.7960198007
91 28 95.2102935611 70.0 25.2102935611
91 29 95.5091618642 70.875 24.6341618642
91 30 95.8175349297 71.75 24.0675349297
91 31 96.1353212924 72.625 23.5103212924
91 32 96.4624279189 73.5 22.9624279189
91 33 96.7987603226 74.375 22.4237603226
91 34 97.1442226795 75.25 21.8942226795
91 35 97.4987179403 76.125 21.3737179403
91 36 97.8621479429 77.0 20.8621479429
91 37 98.2344135219 77.875 20.3594135219
91 38 98.6154146166 78.75 19.8654146166
91 39 99.0050503762 79.625 19.3800503762
91 40 99.4032192638 80.5 18.9032192638
91 41 99.8098191562 81.375 18.4348191562
91 42 100.224747443 82.25 17.9747474429
91 43 100.647901121 83.125 17.5229011207
91 44 101.079176886 84.0 17.0791768862
91 45 101.518471226 84.875 16.6434712257
91 46 101.965680501 85.75 16.2156805008
91 47 102.420701033 86.625 15.7957010326
91 48 102.883429181 87.5 15.3834291808
91 49 103.353761422 88.375 14.9787614216
91 50 103.831594421 89.25 14.581594421
91 51 104.316825105 90.125 14.1918251051
91 52 104.809350728 91.0 13.8093507279
91 53 105.309068935 91.875 13.4340689352
91 54 105.815877826 92.75 13.0658778256
91 55 106.329676008 93.625 12.7046760082
91 56 106.850362657 94.5 12.3503626573
91 57 107.377837564 95.375 12.0028375644
91 58 107.912001186 96.25 11.6620011862
91 59 108.452754691 97.125 11.3277546907
91 60 109.0 98.0 11.0
91 61 109.55363983 98.875 10.67863983
91 62 110.113577728 99.75 10.3635777277
91 63 110.679718106 100.625 10.0547181059
91 64 111.251966275 101.5 9.75196627476
91 65 111.830228472 102.375 9.45522847155
91 66 112.414411887 103.25 9.16441188744
91 67 113.004424692 104.125 8.87942469213
91 68 113.600176056 105.0 8.6001760562
91 69 114.201576171 105.875 8.32657617126
91 70 114.808536268 106.75 8.058536268
91 71 115.420968632 107.625 7.79596863222
91 72 116.038786619 108.5 7.53878661896
91 73 116.661904665 109.375 7.28690466472
91 74 117.290238298 110.25 7.04023829799
91 75 117.923704148 111.125 6.79870414806
91 76 118.562219952 112.0 6.56221995223
91 77 119.205704561 112.875 6.33070456148
91 78 119.854077945 113.75 6.10407794481
91 79 120.507261192 114.625 5.88226119201
91 80 121.165176515 115.5 5.66517651537
91 81 121.82774725 116.375 5.45274724996
91 82 122.494897853 117.25 5.24489785293
91 83 123.166553902 118.125 5.04155390162
91 84 123.842642091 119.0 4.84264209068
91 85 124.523090228 119.875 4.64809022828
91 86 125.207827231 120.75 4.45782723137
91 87 125.89678312 121.625 4.27178312014
91 88 126.589889012 122.5 4.08988901172
91 89 127.287077113 123.375 3.91207711311
91 90 127.988280714 124.25 3.73828071351
92 1 92.0054346221 46.875 45.1304346221
92 2 92.0217365626 47.75 44.2717365626
92 3 92.0489000477 48.625 43.4239000477
92 4 92.0869154658 49.5 42.5869154658
92 5 92.1357693841 50.375 41.7607693841
92 6 92.1954445729 51.25 40.9454445729
92 7 92.2659200355 52.125 40.1409200355
92 8 92.3471710449 53.0 39.3471710449
92 9 92.4391691871 53.875 38.5641691871
92 10 92.5418824101 54.75 37.7918824101
92 11 92.6552750792 55.625 37.0302750792
92 12 92.7793080379 56.5 36.2793080379
92 13 92.9139386745 57.375 35.5389386745
92 14 93.0591209931 58.25 34.8091209931
92 15 93.2148056909 59.125 34.0898056909
92 16 93.3809402394 60.0 33.3809402394
92 17 93.5574689696 60.875 32.6824689696
92 18 93.7443331621 61.75 31.9943331621
92 19 93.9414711403 62.625 31.3164711403
92 20 94.1488183675 63.5 30.6488183675
92 21 94.3663075467 64.375 29.9913075467
92 22 94.5938687231 65.25 29.3438687231
92 23 94.8314293892 66.125 28.7064293892
92 24 95.078914592 67.0 28.078914592
92 25 95.3362470417 67.875 27.4612470417
92 26 95.6033472217 68.75 26.8533472217
92 27 95.8801335001 69.625 26.2551335001
92 28 96.1665222414 70.5 25.6665222414
92 29 96.4624279189 71.375 25.0874279189
92 30 96.7677632272 72.25 24.5177632272
92 31 97.0824391947 73.125 23.9574391947
92 32 97.4063652951 74.0 23.4063652951
92 33 97.7394495585 74.875 22.8644495585
92 34 98.0815986819 75.75 22.3315986819
92 35 98.4327181378 76.625 21.8077181378
92 36 98.7927122818 77.5 21.2927122818
92 37 99.1614844584 78.375 20.7864844584
92 38 99.538937105 79.25 20.288937105
92 39 99.9249718539 80.125 19.7999718539
92 40 100.319489632 81.0 19.3194896319
92 41 100.722390758 81.875 18.847390758
92 42 101.133575038 82.75 18.3835750382
92 43 101.552941858 83.625 17.9279418579
92 44 101.980390272 84.5 17.4803902719
92 45 102.415819091 85.375 17.0408190906
92 46 102.859126965 86.25 16.609126965
92 47 103.310212467 87.125 16.1852124671
92 48 103.768974169 88.0 15.7689741686
92 49 104.235310716 88.875 15.3603107157
92 50 104.709120902 89.75 14.9591209017
92 51 105.190303736 90.625 14.5653037357
92 52 105.678758509 91.5 14.178758509
92 53 106.174384858 92.375 13.7993848581
92 54 106.677082825 93.25 13.4270828248
92 55 107.186752913 94.125 13.0617529128
92 56 107.703296143 95.0 12.7032961427
92 57 108.226614102 95.875 12.3516141021
92 58 108.756608995 96.75 12.0066089946
92 59 109.293183685 97.625 11.668183685
92 60 109.836241742 98.5 11.336241742
92 61 110.385687478 99.375 11.010687478
92 62 110.941425987 100.25 10.6914259869
92 63 111.503363178 101.125 10.378363178
92 64 112.071405809 102.0 10.071405809
92 65 112.645461515 102.875 9.77046151532
92 66 113.225438838 103.75 9.47543883775
92 67 113.811247247 104.625 9.18624724736
92 68 114.402797169 105.5 8.9027971686
92 69 115.0 106.375 8.625
92 70 115.602768133 107.25 8.35276813295
92 71 116.211014968 108.125 8.08601496846
92 72 116.824654932 109.0 7.82465493208
92 73 117.443603487 109.875 7.56860348695
92 74 118.067777145 110.75 7.31777714516
92 75 118.697093477 111.625 7.07209347747
92 76 119.331471121 112.5 6.83147112141
92 77 119.970829788 113.375 6.59582978791
92 78 120.615090267 114.25 6.36509026652
92 79 121.264174429 115.125 6.13917442922
92 80 121.918005233 116.0 5.91800523303
92 81 122.576506721 116.875 5.70150672131
92 82 123.239604024 117.75 5.48960402403
92 83 123.907223357 118.625 5.28222335683
92 84 124.579292019 119.5 5.07929201918
92 85 125.255738392 120.375 4.8807383915
92 86 125.936491931 121.25 4.68649193145
92 87 126.621483169 122.125 4.49648316933
92 88 127.310643703 123.0 4.31064370272
92 89 128.00390619 123.875 4.1289061904
92 90 128.701204346 124.75 3.95120434557
92 91 129.402472928 125.625 3.77747292846
93 1 93.0053761887 47.375 45.6303761887
93 2 93.0215028905 48.25 44.7715028905
93 3 93.0483745156 49.125 43.9233745156
93 4 93.0859817588 50.0 43.0859817588
93 5 93.134311615 50.875 42.259311615
93 6 93.1933474021 51.75 41.4433474021
93 7 93.2630687893 52.625 40.6380687893
93 8 93.3434518325 53.5 39.8434518325
93 9 93.4344690144 54.375 39.0594690144
93 10 93.5360892918 55.25 38.2860892918
93 11 93.6482781475 56.125 37.5232781475
93 12 93.7709976485 57.0 36.7709976485
93 13 93.9042065085 57.875 36.0292065085
93 14 94.0478601564 58.75 35.2978601564
93 15 94.2019108086 59.625 34.5769108086
93 16 94.3663075467 60.5 33.8663075467
93 17 94.5409963984 61.375 33.1659963984
93 18 94.7259204231 62.25 32.4759204231
93 19 94.9210198007 63.125 31.7960198007
93 20 95.1262319237 64.0 31.1262319237
93 21 95.3414914924 64.875 30.4664914924
93 22 95.5667306127 65.75 29.8167306127
93 23 95.801878896 66.625 29.176878896
93 24 96.0468635615 67.5 28.5468635615
93 25 96.30160954 68.375 27.92660954
93 26 96.5660395791 69.25 27.3160395791
93 27 96.8400743494 70.125 26.7150743494
93 28 97.1236325515 71.0 26.1236325515
93 29 97.4166310237 71.875 25.5416310237
93 30 97.7189848494 72.75 24.9689848494
93 31 98.0306074652 73.625 24.4056074652
93 32 98.3514107677 74.5 23.8514107677
93 33 98.6813052204 75.375 23.3063052204
93 34 99.0201999594 76.25 22.7701999594
93 35 99.3680028983 77.125 22.2430028983
93 36 99.7246208316 78.0 21.7246208316
93 37 100.089959536 78.875 21.2149595364
93 38 100.463923873 79.75 20.7139238732
93 39 100.846417884 80.625 20.2214178838
93 40 101.237344888 81.5 19.7373448881
93 41 101.636607578 82.375 19.2616075782
93 42 102.04410811 83.25 18.7941081102
93 43 102.459748194 84.125 18.3347481941
93 44 102.883429181 85.0 17.8834291808
93 45 103.315052146 85.875 17.4400521463
93 46 103.754517974 86.75 17.0045179739
93 47 104.201727433 87.625 16.5767274329
93 48 104.656581255 88.5 16.1565812551
93 49 105.118980208 89.375 15.7439802081
93 50 105.588825166 90.25 15.3388251663
93 51 106.066017178 91.125 14.941017178
93 52 106.550457531 92.0 14.5504575307
93 53 107.042047813 92.875 14.167047813
93 54 107.540689974 93.75 13.7906899736
93 55 108.046286378 94.625 13.4212863776
93 56 108.55873986 95.5 13.05873986
93 57 109.077953776 96.375 12.7029537762
93 58 109.60383205 97.25 12.3538320498
93 59 110.136279218 98.125 12.0112792181
93 60 110.675200474 99.0 11.6752004742
93 61 111.220501707 99.875 11.3455017072
93 62 111.772089539 100.75 11.0220895394
93 63 112.329871361 101.625 10.7048713611
93 64 112.893755363 102.5 10.3937553632
93 65 113.463650567 103.375 10.088650567
93 66 114.039466852 104.25 9.78946685249
93 67 114.621114983 105.125 9.49611498324
93 68 115.20850663 106.0 9.20850663037
93 69 115.801554394 106.875 8.92655439371
93 70 116.400171821 107.75 8.65017182118
93 71 117.004273426 108.625 8.37927342623
93 72 117.613774703 109.5 8.11377470348
93 73 118.228592143 110.375 7.85359214251
93 74 118.84864324 111.25 7.59864324005
93 75 119.47384651 112.125 7.34884651044
93 76 120.104121495 113.0 7.10412149464
93 77 120.739388768 113.875 6.86438876771
93 78 121.379569945 114.75 6.62956994486
93 79 122.024587686 115.625 6.39958768625
93 80 122.6743657 116.5 6.17436570042
93 81 123.328828747 117.375 5.95382874657
93 82 123.987902636 118.25 5.7379026357
93 83 124.651514231 119.125 5.52651423067
93 84 125.319591445 120.0 5.31959144523
93 85 125.992063242 120.875 5.11706324209
93 86 126.66885963 121.75 4.91885963014
93 87 127.349911661 122.625 4.72491166075
93 88 128.035151423 123.5 4.53515142335
93 89 128.72451204 124.375 4.34951204025
93 90 129.417927661 125.25 4.16792766074
93 91 130.115333455 126.125 3.99033345459
93 92 130.816665605 127.0 3.81666560496
94 1 94.0053189984 47.875 46.1303189984
94 2 94.0212741883 48.75 45.2712741883
94 3 94.0478601564 49.625 44.4228601564
94 4 94.0850678907 50.5 43.5850678907
94 5 94.1328847959 51.375 42.7578847959
94 6 94.1912947145 52.25 41.9412947145
94 7 94.2602779542 53.125 41.1352779542
94 8 94.3398113206 54.0 40.3398113206
94 9 94.4298681562 54.875 39.5548681562
94 10 94.5304183848 55.75 38.7804183848
94 11 94.6414285606 56.625 38.0164285606
94 12 94.7628619239 57.5 37.2628619239
94 13 94.8946784599 58.375 36.5196784599
94 14 95.0368349641 59.25 35.7868349641
94 15 95.1892851113 60.125 35.0642851113
94 16 95.3519795285 61.0 34.3519795285
94 17 95.5248658727 61.875 33.6498658727
94 18 95.707888912 62.75 32.957888912
94 19 95.9009906101 63.625 32.2759906101
94 20 96.1041102139 64.5 31.6041102139
94 21 96.3171843442 65.375 30.9421843442
94 22 96.5401470892 66.25 30.2901470892
94 23 96.7729300993 67.125 29.6479300993
94 24 97.0154626851 68.0 29.0154626851
94 25 97.2676719162 68.875 28.3926719162
94 26 97.5294827219 69.75 27.7794827219
94 27 97.8008179925 70.625 27.1758179925
94 28 98.0815986819 71.5 26.5815986819
94 29 98.3717439105 72.375 25.9967439105
94 30 98.6711710684 73.25 25.4211710684
94 31 98.9797959182 74.125 24.8547959182
94 32 99.2975326985 75.0 24.2975326985
94 33 99.6242942259 75.875 23.7492942259
94 34 99.9599919968 76.75 23.2099919968
94 35 100.304536288 77.625 22.6795362882
94 36 100.657836257 78.5 22.1578362573
94 37 101.019800039 79.375 21.6448000394
94 38 101.390334845 80.25 21.1403348451
94 39 101.769347055 81.125 20.644347055
94 40 102.156742313 82.0 20.156742313
94 41 102.552425617 82.875 19.6774256173
94 42 102.95630141 83.75 19.2063014099
94 43 103.368273663 84.625 18.7432736627
94 44 103.788245963 85.5 18.2882459626
94 45 104.216121594 86.375 17.8411215935
94 46 104.651803616 87.25 17.4018036156
94 47 105.095194942 88.125 16.9701949425
94 48 105.546198416 89.0 16.5461984157
94 49 106.004716876 89.875 16.1297168762
94 50 106.470653234 90.75 15.7206532336
94 51 106.943910533 91.625 15.3189105326
94 52 107.424392016 92.5 14.924392016
94 53 107.912001186 93.375 14.5370011862
94 54 108.406641863 94.25 14.1566418629
94 55 108.908218239 95.125 13.783218239
